snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_2830/mix.wav,6.362198829650879,3.3435513973236084,5.073713302612305,3.1975300312042236
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_4077/mix.wav,9.94670295715332,10.166877746582031,9.114017486572266,9.366598129272461
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_7176/mix.wav,10.795065879821777,10.893660545349121,10.383005142211914,10.514586448669434
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_2300/mix.wav,7.614306926727295,7.785687446594238,6.910402297973633,7.133648872375488
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1580_4970/mix.wav,7.622426509857178,7.65797233581543,6.770265102386475,6.888125419616699
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_1995/mix.wav,11.76718807220459,11.701800346374512,11.288932800292969,11.272732734680176
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_8455/mix.wav,11.40678882598877,11.413378715515137,11.136350631713867,11.191551208496094
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/61_1188/mix.wav,9.089799880981445,9.267157554626465,8.768478393554688,8.974504470825195
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4970_1188/mix.wav,14.01413345336914,14.29197883605957,13.711505889892578,14.011197090148926
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8224_4970/mix.wav,9.534187316894531,10.106888771057129,9.127880096435547,9.809940338134766
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_1188/mix.wav,12.287397384643555,12.291291236877441,11.827455520629883,11.859844207763672
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_6930/mix.wav,12.790163040161133,12.882949829101562,12.206643104553223,12.333699226379395
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_7176/mix.wav,10.16688346862793,10.26697826385498,9.555303573608398,9.774887084960938
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_5142/mix.wav,10.227739334106445,10.779425621032715,9.96363639831543,10.624133110046387
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_4507/mix.wav,10.079224586486816,10.627548217773438,9.748550415039062,10.32834243774414
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2961_61/mix.wav,12.070890426635742,12.263165473937988,11.716115951538086,11.92791748046875
